round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
33,1.1448917371886118,0.2954788657035848,0.11731188201776437,0.7125563025474548,0.9911071587372166,0.8,0.7131782945736435,0.7540983606557377,0.9183340712784723,0.7410210385131191,0.00347537020247809,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5983520150184631,3143280,0.22824959241144213,0.023818454613653412,0.9844961240310077,0.046511627906976744,0.9183340712784723,0.7410210385131191,0.78649138712602,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
34,1.1433717688492366,0.32196361690743713,0.12011803506335705,0.7113060355186462,0.9912553727582629,0.8181818181818182,0.6976744186046512,0.7531380753138075,0.9198778993630246,0.7409128772288999,0.0030220610456331218,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6017196774482727,3143280,0.2527049058840966,0.02457905941552158,0.9844961240310077,0.047960725075528704,0.9198778993630246,0.7409128772288999,0.7615593834995467,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
35,1.141556089094707,0.34791332263242375,0.12398921832884097,0.7099448442459106,0.9915518008003558,0.86,0.6666666666666666,0.7510917030567685,0.9216940643441308,0.7400721610866619,0.0021154427319431852,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6133943200111389,3143280,0.28205128205128205,0.02536742500503322,0.9767441860465116,0.04945054945054945,0.9216940643441308,0.7400721610866619,0.7314898760954971,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
36,1.127688408238547,0.37025147137506687,0.12782512041496852,0.7090056538581848,0.9915518008003558,0.86,0.6666666666666666,0.7510917030567685,0.9230393500460337,0.7419400215691137,0.0021154427319431852,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6169472336769104,3143280,0.3063583815028902,0.02623360399750156,0.9767441860465116,0.051094890510948905,0.9230393500460337,0.7419400215691137,0.7067089755213055,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
37,1.1317134719235558,0.3970037453183521,0.13307692307692306,0.7075293064117432,0.9917000148214021,0.8686868686868687,0.6666666666666666,0.7543859649122807,0.924471900688983,0.7419839742957708,0.001964339679661529,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6190020442008972,3143280,0.3373351119015859,0.027427078798432737,0.9767441860465116,0.0533559178488249,0.924471900688983,0.7419839742957708,0.6751284375944394,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
38,1.1219046911171504,0.4232209737827715,0.13690952762209768,0.7060418725013733,0.9914035867793093,0.8256880733944955,0.6976744186046512,0.7563025210084033,0.9259419342596301,0.7438527076987121,0.0028709579933514657,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6106524467468262,3143280,0.37305469097376615,0.028945554789800137,0.9767441860465116,0.05622489959839357,0.9259419342596301,0.7438527076987121,0.6387126019945603,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
39,1.120330735104425,0.4447565543071161,0.14111318021932548,0.7047220468521118,0.9917000148214021,0.8476190476190476,0.689922480620155,0.7606837606837606,0.9269305464776589,0.7448395690432664,0.0024176488365064974,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.616472601890564,3143280,0.3991403586779309,0.030165190327986594,0.9767441860465116,0.058522991175104504,0.9269305464776589,0.7448395690432664,0.6121184647929888,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
40,1.1177057426316397,0.46602461209202783,0.14591356439880188,0.7033771276473999,0.9917000148214021,0.8411214953271028,0.6976744186046512,0.7627118644067796,0.9279156446712162,0.7444209041521754,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6155999302864075,3143280,0.4277456647398844,0.03139126067302863,0.9689922480620154,0.06081245439065921,0.9279156446712162,0.7444209041521754,0.5828044726503475,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
41,1.110013861315591,0.4848849652220439,0.14932626463441573,0.7020280361175537,0.9917000148214021,0.8543689320388349,0.6821705426356589,0.7586206896551724,0.9287964934721138,0.744381109290471,0.0022665457842248413,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6220815777778625,3143280,0.45323847635986364,0.03280839895013123,0.9689922480620154,0.06346788525006347,0.9287964934721138,0.744381109290471,0.5568147476579027,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
42,1.109847718477249,0.5066880684858213,0.15374024782010096,0.7007279396057129,0.9917000148214021,0.8476190476190476,0.689922480620155,0.7606837606837606,0.9297628502018221,0.7441999049681036,0.0024176488365064974,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6235852837562561,3143280,0.47784200385356457,0.034302963776070255,0.9689922480620154,0.06626027034190299,0.9297628502018221,0.7441999049681036,0.5317316409791478,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
43,1.1006016729559218,0.5236757624398074,0.15795696382123434,0.6994624733924866,0.9917000148214021,0.8411214953271028,0.6976744186046512,0.7627118644067796,0.9311977435277524,0.7449468649838836,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6245642900466919,3143280,0.5000741070105232,0.035775615340583856,0.9689922480620154,0.0690035881865857,0.9311977435277524,0.7449468649838836,0.5090661831368993,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
44,1.1005708800043377,0.5500267522739433,0.16443119721808247,0.6976653933525085,0.9917000148214021,0.8476190476190476,0.689922480620155,0.7606837606837606,0.9322355520883847,0.746169389611669,0.0024176488365064974,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6295721530914307,3143280,0.5303097673039869,0.037993920972644375,0.9689922480620154,0.07312079555425563,0.9322355520883847,0.746169389611669,0.4782411604714415,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
45,1.094926894562585,0.5714285714285714,0.170378042465044,0.6958541870117188,0.9917000148214021,0.8411214953271028,0.6976744186046512,0.7627118644067796,0.9330484630828302,0.7466107729756649,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6287336945533752,3143280,0.5540240106714095,0.039936102236421724,0.9689922480620154,0.07671064743786438,0.9330484630828302,0.7466107729756649,0.4540646721063765,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
46,1.0923746473448617,0.5896201177100053,0.1761546723952739,0.6943169832229614,0.9917000148214021,0.8411214953271028,0.6976744186046512,0.7627118644067796,0.934342795429894,0.7472795997170869,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6307175755500793,3143280,0.5728471913443012,0.041625041625041624,0.9689922480620154,0.07982120051085569,0.934342795429894,0.7472795997170869,0.4348745844666062,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
47,1.0943627144609178,0.6058052434456929,0.18207049680821538,0.69276362657547,0.9915518008003558,0.8333333333333334,0.6976744186046512,0.759493670886076,0.9351545350828488,0.7473133853476316,0.0027198549410698096,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6321218609809875,3143280,0.593597154290796,0.04366049598323437,0.9689922480620154,0.08355614973262032,0.9351545350828488,0.7473133853476316,0.41372015714717436,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
48,1.0912253616537366,0.6229266987693954,0.18830981860063345,0.6910980939865112,0.9915518008003558,0.839622641509434,0.689922480620155,0.7574468085106383,0.935523507652374,0.7473275786479974,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6362690925598145,3143280,0.6124203349636875,0.04568713450292398,0.9689922480620154,0.08726003490401396,0.935523507652374,0.7473275786479974,0.39453006950740405,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
49,1.0840131052902768,0.634430176565008,0.19165927240461403,0.6897342205047607,0.9912553727582629,0.8181818181818182,0.6976744186046512,0.7531380753138075,0.9360646674210105,0.7462983262400066,0.0030220610456331218,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6348086595535278,3143280,0.6305024455313473,0.047819433817903594,0.9689922480620154,0.09114108640174991,0.9360646674210105,0.7462983262400066,0.376095497129042,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
50,1.0785747032506126,0.649812734082397,0.19791666666666666,0.6878651976585388,0.9914035867793093,0.8256880733944955,0.6976744186046512,0.7563025210084033,0.9370298528092282,0.7465162315775618,0.0028709579933514657,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6376731991767883,3143280,0.648584556099007,0.05016051364365971,0.9689922480620154,0.09538344143456697,0.9370298528092282,0.7465162315775618,0.35766092475067995,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
