round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
32,0.11483964865879266,0.7258050903654405,0.8140839083090808,0.6467267870903015,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8151735298830316,0.8745403877509791,0.309704641350211,0.6365407109260559,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8119015898449322,0.8557091019734626,0.30464135021097044,0.7475398778915405,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8151735298830316,0.8745403877509791,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8119015898449322,0.8557091019734626,0.6
33,0.1151212385517985,0.7258050903654405,0.8140839083090808,0.645724356174469,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8151311577560575,0.874420372399237,0.309704641350211,0.6352092027664185,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8118742437999609,0.8556552412711756,0.30464135021097044,0.7412293553352356,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8151311577560575,0.874420372399237,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8118742437999609,0.8556552412711756,0.6
34,0.11080879886756186,0.7258050903654405,0.8140839083090808,0.6447499394416809,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8151264434118464,0.8744128790519528,0.309704641350211,0.6339625120162964,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8118208834054371,0.8556168977585827,0.30464135021097044,0.7334473133087158,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8151264434118464,0.8744128790519528,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8118208834054371,0.8556168977585827,0.6
35,0.10962030344451718,0.7258050903654405,0.8140839083090808,0.6471270322799683,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8151169791165944,0.8743576293221053,0.309704641350211,0.6360141038894653,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8118261247307235,0.8555956450050718,0.30464135021097044,0.7304084897041321,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8151169791165944,0.8743576293221053,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8118261247307235,0.8555956450050718,0.6
36,0.10664434931394438,0.7258050903654405,0.8140839083090808,0.6448500156402588,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8150922608556321,0.8743011003414984,0.309704641350211,0.6335678100585938,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8117958090761808,0.8555749207048283,0.30464135021097044,0.7207797169685364,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8150922608556321,0.8743011003414984,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8117958090761808,0.8555749207048283,0.6
37,0.10745626198420798,0.7258050903654405,0.8140839083090808,0.6413254737854004,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8150744930477666,0.8743138308755587,0.309704641350211,0.6299226880073547,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8117521194965194,0.8555505784797512,0.30464135021097044,0.7064144015312195,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8150744930477666,0.8743138308755587,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8117521194965194,0.8555505784797512,0.6
38,0.10372071914479115,0.7258050903654405,0.8140839083090808,0.6504824161529541,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8150002884153182,0.874224390105142,0.309704641350211,0.6386223435401917,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.811715722195517,0.8555007304829676,0.30464135021097044,0.7106152176856995,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8150002884153182,0.874224390105142,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.811715722195517,0.8555007304829676,0.6
39,0.10552105316828608,0.7258050903654405,0.8140839083090808,0.6508485674858093,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8149985935302391,0.8742322080118201,0.309704641350211,0.6388616561889648,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8117161423561039,0.8555097097986852,0.30464135021097044,0.7009762525558472,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8149985935302391,0.8742322080118201,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8117161423561039,0.8555097097986852,0.6
40,0.10407784342134185,0.7258050903654405,0.8140839083090808,0.651982307434082,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8149968345528671,0.8742042476863496,0.309704641350211,0.639827311038971,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8117184496786484,0.8554919300279208,0.30464135021097044,0.6924864649772644,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8149968345528671,0.8742042476863496,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8117184496786484,0.8554919300279208,0.6
41,0.10311640021309047,0.7258050903654405,0.8140839083090808,0.659228503704071,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8149861525040503,0.874158816102909,0.309704641350211,0.6467772126197815,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8117387882995959,0.8554793065431925,0.30464135021097044,0.69129878282547,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8149861525040503,0.874158816102909,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8117387882995959,0.8554793065431925,0.6
