round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,0.18975278917679442,0.9938933803206191,0.6147138964577656,0.0487278513610363,0.9975786924939467,0.782051282051282,0.5865384615384616,0.6703296703296703,0.960458114081574,0.5889626465285055,0.000688928513535419,0.055811818689107895,0.9925343018563357,0.8256880733944955,0.3515625,0.4931506849315068,0.8922609134164492,0.47834690608587255,0.0007747512640678519,0.8628625273704529,163184,0.9956416464891041,0.4855072463768116,0.6442307692307693,0.5537190082644629,0.960458114081574,0.5889626465285055,0.0028772896741773384,0.9926553672316384,0.743421052631579,0.44140625,0.553921568627451,0.8922609134164492,0.47834690608587255,0.0015902789104550645
12,0.18587775389289563,0.9937379076838032,0.6137453383058071,0.050221096724271774,0.9976997578692494,0.8309859154929577,0.5673076923076923,0.6742857142857143,0.9589483553000735,0.5902213306299603,0.0004863024801426487,0.05654102936387062,0.9926553672316384,0.8775510204081632,0.3359375,0.4858757062146893,0.8891631826221252,0.48881624972142246,0.0004893165878323275,0.9434697031974792,163184,0.9953591606133979,0.46206896551724136,0.6442307692307693,0.5381526104417671,0.9589483553000735,0.5902213306299603,0.003160966120927217,0.9924939467312349,0.7134146341463414,0.45703125,0.5571428571428572,0.8891631826221252,0.48881624972142246,0.0019164899690099495
13,0.18665229835749145,0.992373203427308,0.580920740389179,0.06055706366896629,0.9977401129943503,0.875,0.5384615384615384,0.6666666666666666,0.956193225744105,0.5840567016234494,0.0003242016534284325,0.06563791632652283,0.9925746569814367,0.8829787234042553,0.32421875,0.4742857142857143,0.879613306098108,0.47790199471926614,0.00044854020551296687,0.9787678122520447,163184,0.9924939467312349,0.3119266055045872,0.6538461538461539,0.422360248447205,0.956193225744105,0.5840567016234494,0.006078781001783109,0.9909200968523002,0.5714285714285714,0.484375,0.5243128964059197,0.879613306098108,0.47790199471926614,0.003792203555700538
14,0.18316740619364577,0.9933578634604754,0.6125944584382872,0.05408617854118347,0.9977804681194512,0.8769230769230769,0.5480769230769231,0.6745562130177515,0.9700329734902802,0.6013728216200048,0.0003242016534284325,0.05752255767583847,0.992776432606941,0.8969072164948454,0.33984375,0.49291784702549574,0.8761890456797423,0.5060785375742521,0.0004077638231936063,0.9760441184043884,163184,0.9944309927360775,0.4011627906976744,0.6634615384615384,0.5,0.9700329734902802,0.6013728216200048,0.004174096287891068,0.9923325262308313,0.6853932584269663,0.4765625,0.5622119815668203,0.8761890456797423,0.5060785375742521,0.002283477409884195
15,0.1743386278841611,0.9937465450525153,0.627188465499485,0.05223240703344345,0.9977804681194512,0.8656716417910447,0.5576923076923077,0.6783625730994152,0.9701849430153248,0.6041352943630071,0.00036472686010698656,0.056368712335824966,0.9927360774818402,0.88,0.34375,0.4943820224719101,0.8753674652891046,0.5036834084920385,0.0004893165878323275,0.9749334454536438,163184,0.9947538337368845,0.42073170731707316,0.6634615384615384,0.5149253731343284,0.9701849430153248,0.6041352943630071,0.0038498946344626356,0.9927360774818402,0.7289156626506024,0.47265625,0.5734597156398105,0.8753674652891046,0.5036834084920385,0.001834937204371228
16,0.16699872911561273,0.9940056661138751,0.6396677050882659,0.049600522965192795,0.9975786924939467,0.775,0.5961538461538461,0.6739130434782609,0.9671067808022743,0.6015537646227292,0.0007294537202139731,0.05180112645030022,0.9929378531073446,0.8715596330275229,0.37109375,0.5205479452054794,0.8742064533722068,0.5060684633830546,0.0005708693524710488,0.9301022291183472,163184,0.9948345439870864,0.425,0.6538461538461539,0.5151515151515151,0.9671067808022743,0.6015537646227292,0.0037283190144269734,0.9929782082324455,0.759493670886076,0.46875,0.5797101449275363,0.8742064533722068,0.5060684633830546,0.0015495025281357037
17,0.16845658735837787,0.9937292703150912,0.6314720812182741,0.048879224807024,0.9976594027441485,0.7948717948717948,0.5961538461538461,0.6813186813186813,0.9678161667518735,0.6037547125992755,0.000648403306856865,0.05011190101504326,0.9929782082324455,0.8796296296296297,0.37109375,0.521978021978022,0.88239470136397,0.5068099202457718,0.0005300929701516882,0.9386686682701111,163184,0.9944309927360775,0.4,0.6538461538461539,0.49635036496350365,0.9678161667518735,0.6037547125992755,0.004133571081212514,0.9929782082324455,0.75625,0.47265625,0.5817307692307693,0.88239470136397,0.5068099202457718,0.0015902789104550645
18,0.17417025030312092,0.9938070066334992,0.637329286798179,0.050547026097774506,0.9976190476190476,0.7710843373493976,0.6153846153846154,0.6844919786096256,0.9709430371460279,0.6054788165916564,0.0007699789268925272,0.04920773580670357,0.9929378531073446,0.8521739130434782,0.3828125,0.5283018867924528,0.8929651820665472,0.5189252120122458,0.0006931984994291307,0.9132227897644043,163184,0.9945520581113801,0.40718562874251496,0.6538461538461539,0.5018450184501845,0.9709430371460279,0.6054788165916564,0.004011995461176852,0.9930185633575465,0.7677419354838709,0.46484375,0.5790754257907542,0.8929651820665472,0.5189252120122458,0.0014679497634969825
19,0.17718017196355712,0.9935046987285793,0.6277227722772277,0.05091309919953346,0.9975786924939467,0.7682926829268293,0.6057692307692307,0.6774193548387096,0.9724333126550868,0.6128175596043711,0.0007699789268925272,0.051248107105493546,0.9930185633575465,0.8807339449541285,0.375,0.5260273972602739,0.8903683955003263,0.5110905341498544,0.0005300929701516882,0.9489668607711792,163184,0.9946327683615819,0.41317365269461076,0.6634615384615384,0.5092250922509225,0.9724333126550868,0.6128175596043711,0.003971470254498298,0.992816787732042,0.7378048780487805,0.47265625,0.5761904761904761,0.8903683955003263,0.5110905341498544,0.001753384439732507
20,0.15954330998891184,0.9938070066334992,0.6398794575590155,0.04789767041802406,0.9975786924939467,0.7682926829268293,0.6057692307692307,0.6774193548387096,0.9737449265558562,0.6121499508906505,0.0007699789268925272,0.04861292615532875,0.9930185633575465,0.8807339449541285,0.375,0.5260273972602739,0.8922996987644757,0.5146475505413254,0.0005300929701516882,0.9521571397781372,163184,0.9945924132364811,0.40963855421686746,0.6538461538461539,0.5037037037037037,0.9737449265558562,0.6121499508906505,0.003971470254498298,0.9928571428571429,0.7423312883435583,0.47265625,0.5775656324582339,0.8922996987644757,0.5146475505413254,0.0017126080574131463
