round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,0.8089200624575217,0.9764397905759162,0.0,0.6861249804496765,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.30539614219671607,0.2592773352563226,1.0,0.663260281085968,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5317982703303804,0.32667706898331883,1.0,0.417797327041626,2964080,0.643979057591623,0.0,0.0,0.0,0.30539614219671607,0.2592773352563226,0.0,0.8006856023506367,0.0,0.0,0.0,0.5317982703303804,0.32667706898331883,0.0
12,0.8060962781310081,0.9764397905759162,0.0,0.6855854988098145,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.2996506190552102,0.25644397688528997,1.0,0.6610310077667236,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5233873573323115,0.31902555865862003,1.0,0.4135567247867584,2964080,0.643979057591623,0.0,0.0,0.0,0.2996506190552102,0.25644397688528997,0.0,0.8006856023506367,0.0,0.0,0.0,0.5233873573323115,0.31902555865862003,0.0
13,0.803388347228368,0.9764397905759162,0.0,0.6853014826774597,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3003214836069929,0.2569921759183169,1.0,0.6588460803031921,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.51573533500139,0.3084917252636249,1.0,0.4069131910800934,2964080,0.643979057591623,0.0,0.0,0.0,0.3003214836069929,0.2569921759183169,0.0,0.8006856023506367,0.0,0.0,0.0,0.51573533500139,0.3084917252636249,0.0
14,0.8022267394181755,0.9764397905759162,0.0,0.6854375004768372,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.30421382645199,0.25829180963511184,1.0,0.6566575765609741,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5157653900773166,0.29418766549131203,1.0,0.398379385471344,2964080,0.643979057591623,0.0,0.0,0.0,0.30421382645199,0.25829180963511184,0.0,0.8006856023506367,0.0,0.0,0.0,0.5157653900773166,0.29418766549131203,0.0
15,0.798328211531043,0.9764397905759162,0.0,0.684798538684845,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3047983421010681,0.2583006808563164,1.0,0.6544811725616455,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5089714401641008,0.2878746790423677,1.0,0.396262526512146,2964080,0.643979057591623,0.0,0.0,0.0,0.3047983421010681,0.2583006808563164,0.0,0.8006856023506367,0.0,0.0,0.0,0.5089714401641008,0.2878746790423677,0.0
16,0.7951969179428287,0.9764397905759162,0.0,0.6847746968269348,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.30227429725277644,0.2574384722269634,1.0,0.6523198485374451,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5027259953865457,0.27899694505418327,1.0,0.3879188895225525,2964080,0.643979057591623,0.0,0.0,0.0,0.30227429725277644,0.2574384722269634,0.0,0.8006856023506367,0.0,0.0,0.0,0.5027259953865457,0.27899694505418327,0.0
17,0.7932702571981483,0.9764397905759162,0.0,0.6849432587623596,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.30604043785535895,0.2587951880282054,1.0,0.6501888036727905,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5021143745914388,0.27212357669363585,1.0,0.38049647212028503,2964080,0.643979057591623,0.0,0.0,0.0,0.30604043785535895,0.2587951880282054,0.0,0.8006856023506367,0.0,0.0,0.0,0.5021143745914388,0.27212357669363585,0.0
18,0.7908897757944133,0.9764397905759162,0.0,0.684494137763977,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.31399782135076254,0.2628058956945562,1.0,0.6481906771659851,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4950236308034473,0.25895221824906656,1.0,0.38029906153678894,2964080,0.643979057591623,0.0,0.0,0.0,0.31399782135076254,0.2628058956945562,0.0,0.8006856023506367,0.0,0.0,0.0,0.4950236308034473,0.25895221824906656,0.0
19,0.787976522412565,0.9764397905759162,0.0,0.6840527057647705,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3181757797970136,0.2645403607507833,1.0,0.6461032032966614,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4820698930790674,0.23992452486342056,1.0,0.3759095370769501,2964080,0.643979057591623,0.0,0.0,0.0,0.3181757797970136,0.2645403607507833,0.0,0.8006856023506367,0.0,0.0,0.0,0.4820698930790674,0.23992452486342056,0.0
20,0.7859165838195218,0.9764397905759162,0.0,0.6840553283691406,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3047385620915033,0.25920225089247473,1.0,0.6440704464912415,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4792139094891388,0.23594444638218573,1.0,0.3694338798522949,2964080,0.643979057591623,0.0,0.0,0.0,0.3047385620915033,0.25920225089247473,0.0,0.8006856023506367,0.0,0.0,0.0,0.4792139094891388,0.23594444638218573,0.0
21,0.7830111651370923,0.9764397905759162,0.0,0.6840062141418457,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.31201179658855416,0.2609568049970954,1.0,0.642046332359314,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.47484615558010057,0.22187133030185388,1.0,0.3662815988063812,2964080,0.643979057591623,0.0,0.0,0.0,0.31201179658855416,0.2609568049970954,0.0,0.8006856023506367,0.0,0.0,0.0,0.47484615558010057,0.22187133030185388,0.0
22,0.7812871351424191,0.9764397905759162,0.0,0.6837603449821472,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3208791646739997,0.26306969040184425,1.0,0.6400797963142395,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4712297785692281,0.21167204621092206,1.0,0.3608405292034149,2964080,0.643979057591623,0.0,0.0,0.0,0.3208791646739997,0.26306969040184425,0.0,0.8006856023506367,0.0,0.0,0.0,0.4712297785692281,0.21167204621092206,0.0
23,0.778451539369093,0.9764397905759162,0.0,0.6834431290626526,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.31094904086295766,0.2593784644446969,1.0,0.6381487846374512,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4656139876323363,0.2031464149017543,1.0,0.3535396456718445,2964080,0.643979057591623,0.0,0.0,0.0,0.31094904086295766,0.2593784644446969,0.0,0.8006856023506367,0.0,0.0,0.0,0.4656139876323363,0.2031464149017543,0.0
24,0.7761377988176213,0.9764397905759162,0.0,0.6832600831985474,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3262859344279717,0.26591306146828886,1.0,0.6361966133117676,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4593219574870951,0.19789815190325794,1.0,0.3504319190979004,2964080,0.643979057591623,0.0,0.0,0.0,0.3262859344279717,0.26591306146828886,0.0,0.8006856023506367,0.0,0.0,0.0,0.4593219574870951,0.19789815190325794,0.0
25,0.7736484929919243,0.9764397905759162,0.0,0.6831008195877075,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3265449811360859,0.2658431978596104,1.0,0.634204089641571,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.45715047825139565,0.19458896172980739,1.0,0.3466380834579468,2964080,0.643979057591623,0.0,0.0,0.0,0.3265449811360859,0.2658431978596104,0.0,0.8006856023506367,0.0,0.0,0.0,0.45715047825139565,0.19458896172980739,0.0
