round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
21,0.1925710240182908,0.9914490049751243,0.5512239347234814,0.15581515431404114,0.9968523002421308,0.8095238095238095,0.3269230769230769,0.4657534246575342,0.8684655052558076,0.3643967546688883,0.0003242016534284325,0.14117302000522614,0.9921711057304278,0.8163265306122449,0.3125,0.4519774011299435,0.7368347237654951,0.4203535651275281,0.0007339748817484913,0.9851375818252563,4537456,0.9552865213882163,0.0541740674955595,0.5865384615384616,0.0991869918699187,0.8684655052558076,0.3643967546688883,0.04315934511266008,0.9772800645682002,0.23117338003502627,0.515625,0.3192261185006046,0.7368347237654951,0.4203535651275281,0.017900831838199315
22,0.1919375838328634,0.9925027639579879,0.5901794145420207,0.15709374845027924,0.9964487489911219,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.872776958614412,0.35608510512776304,0.000648403306856865,0.1346266120672226,0.9923325262308313,0.83,0.32421875,0.46629213483146065,0.7316667155133747,0.4404631264014031,0.0006931984994291307,0.9836885929107666,4537456,0.9529459241323648,0.05378151260504202,0.6153846153846154,0.09891808346213292,0.872776958614412,0.35608510512776304,0.04563138272005187,0.9785310734463277,0.24725274725274726,0.52734375,0.33665835411471323,0.7316667155133747,0.4404631264014031,0.016759093133257217
23,0.18572139728627204,0.9919240602542841,0.5716903344021989,0.15571238100528717,0.996408393866021,0.6470588235294118,0.3173076923076923,0.4258064516129032,0.8753670648527999,0.3188679009482351,0.0007294537202139731,0.1384127140045166,0.9923325262308313,0.83,0.32421875,0.46629213483146065,0.7205072868669468,0.41887131996493143,0.0006931984994291307,0.9859606027603149,4537456,0.952865213882163,0.05218855218855219,0.5961538461538461,0.09597523219814241,0.8753670648527999,0.3188679009482351,0.04563138272005187,0.9750201775625504,0.21052631578947367,0.515625,0.29898074745186864,0.7205072868669468,0.41887131996493143,0.02018430924808351
24,0.16609981196206153,0.9908271144278606,0.5488530161427357,0.15011048316955566,0.9966101694915255,0.7631578947368421,0.27884615384615385,0.4084507042253521,0.8739514102771924,0.3061358256852593,0.00036472686010698656,0.14315743744373322,0.9922114608555287,0.8247422680412371,0.3125,0.45325779036827196,0.7432337487002529,0.42508737938983737,0.0006931984994291307,0.9885106086730957,4537456,0.9547215496368039,0.0542907180385289,0.5961538461538461,0.09951845906902086,0.8739514102771924,0.3061358256852593,0.04376722321283839,0.970500403551251,0.1794871794871795,0.51953125,0.2668004012036108,0.7432337487002529,0.42508737938983737,0.02479204045017126
25,0.1740749027339394,0.9926841487009398,0.6040205703599812,0.13642385601997375,0.9958030669895077,0.5,0.4326923076923077,0.4639175257731959,0.8688319856104343,0.3595082829322629,0.0018236343005349326,0.1283590942621231,0.9927360774818402,0.8392857142857143,0.3671875,0.5108695652173914,0.738234739438917,0.44123601433106846,0.0007339748817484913,0.9593406319618225,4537456,0.9623486682808716,0.06505771248688352,0.5961538461538461,0.1173131504257332,0.8688319856104343,0.3595082829322629,0.036107959150591666,0.976594027441485,0.22635135135135134,0.5234375,0.3160377358490566,0.738234739438917,0.44123601433106846,0.018675583102267166
26,0.1668668693648963,0.9926409618573798,0.6048237476808905,0.13514459133148193,0.9959241323648104,0.5238095238095238,0.3173076923076923,0.39520958083832336,0.8733832780527949,0.3085720136347915,0.0012157562003566218,0.1329433172941208,0.9924939467312349,0.8365384615384616,0.33984375,0.48333333333333334,0.7460045516636763,0.4280414090099875,0.0006931984994291307,0.9765500426292419,4537456,0.9635996771589992,0.06724511930585683,0.5961538461538461,0.12085769980506822,0.8733832780527949,0.3085720136347915,0.03485167774355649,0.9732849071832123,0.19610778443113772,0.51171875,0.28354978354978355,0.7460045516636763,0.4280414090099875,0.021896917305496658
27,0.16747242002525148,0.9927877971254837,0.6052009456264775,0.14631561934947968,0.9968119451170299,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.854003266955123,0.37094791647729575,0.0004863024801426487,0.1298072785139084,0.9923728813559322,0.845360824742268,0.3203125,0.46458923512747874,0.7216116737685532,0.43347435094475,0.0006116457347904094,0.9942536950111389,4537456,0.9585552865213882,0.060894386298763085,0.6153846153846154,0.11082251082251082,0.854003266955123,0.37094791647729575,0.03999837899173286,0.9736884584342211,0.2,0.515625,0.28820960698689957,0.7216116737685532,0.43347435094475,0.02152992986462241
28,0.15168771833520042,0.9931678413488115,0.631578947368421,0.13512209057807922,0.9969330104923325,0.868421052631579,0.3173076923076923,0.4647887323943662,0.8853405520156614,0.3897866834874537,0.00020262603339277031,0.1237596794962883,0.9922921711057304,0.8494623655913979,0.30859375,0.45272206303724927,0.7421633686643696,0.439694802529072,0.0005708693524710488,0.9936503767967224,4537456,0.9572639225181598,0.05909510618651893,0.6153846153846154,0.10783487784330244,0.8853405520156614,0.3897866834874537,0.04129518560544659,0.9751008878127522,0.2102728731942215,0.51171875,0.29806598407281,0.7421633686643696,0.439694802529072,0.020061980101125428
29,0.15664111241769563,0.9932542150359315,0.623251326579836,0.13666076958179474,0.9964891041162227,0.7073170731707317,0.27884615384615385,0.4,0.858040590670474,0.32718076708222793,0.0004863024801426487,0.12938256561756134,0.9923325262308313,0.8367346938775511,0.3203125,0.4632768361581921,0.7268408465941527,0.42030023300816716,0.0006524221171097701,0.9877041578292847,4537456,0.9566585956416465,0.05504587155963303,0.5769230769230769,0.10050251256281408,0.858040590670474,0.32718076708222793,0.04174096287891068,0.9700161420500404,0.17315436241610738,0.50390625,0.25774225774225773,0.7268408465941527,0.42030023300816716,0.025118251508726146
30,0.1547669838026665,0.9932887645107794,0.6291169451073986,0.1346842497587204,0.9964487489911219,0.6538461538461539,0.3269230769230769,0.4358974358974359,0.8463517962018529,0.30281890396078026,0.0007294537202139731,0.1298837512731552,0.9924939467312349,0.85,0.33203125,0.47752808988764045,0.7214409226675909,0.4313920946783157,0.0006116457347904094,0.9855566620826721,4537456,0.9563761097659402,0.054694621695533276,0.5769230769230769,0.09991673605328892,0.8463517962018529,0.30281890396078026,0.042024639325660564,0.9682001614205004,0.16498740554156172,0.51171875,0.24952380952380954,0.7214409226675909,0.4313920946783157,0.027034741477736095
