round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
21,0.15783117748473874,0.9946189192924267,0.6819806023481368,0.04399476572871208,0.9979015334947539,0.8823529411764706,0.5769230769230769,0.6976744186046512,0.9003978094567129,0.5829062769684947,0.0003242016534284325,0.051538944244384766,0.9930992736077482,0.8346456692913385,0.4140625,0.5535248041775457,0.7855052384908661,0.5111884621971166,0.0008563040287065731,0.8067960739135742,3036096,0.9959241323648104,0.5118110236220472,0.625,0.5627705627705628,0.9003978094567129,0.5829062769684947,0.002512562814070352,0.9929378531073446,0.7484662576687117,0.4765625,0.5823389021479713,0.7855052384908661,0.5111884621971166,0.0016718316750937857
22,0.16188543446531353,0.9946880182421227,0.6844535659312468,0.040700770914554596,0.997820823244552,0.9032258064516129,0.5384615384615384,0.6746987951807228,0.9007942940508997,0.5837300756568242,0.00024315124007132436,0.0497259683907032,0.9931396287328491,0.8524590163934426,0.40625,0.5502645502645502,0.77995487201313,0.5099115007370629,0.0007339748817484913,0.8323314785957336,3036096,0.9962873284907183,0.5508474576271186,0.625,0.5855855855855856,0.9007942940508997,0.5837300756568242,0.002147835953963365,0.9929378531073446,0.7515527950310559,0.47265625,0.580335731414868,0.77995487201313,0.5099115007370629,0.001631055292774425
23,0.15659223411468406,0.9934096876727474,0.6399244926852289,0.040633365511894226,0.9975786924939467,0.8142857142857143,0.5480769230769231,0.6551724137931034,0.8976013753631682,0.5637015206247206,0.0005268276868212028,0.049768637865781784,0.9932203389830508,0.84375,0.421875,0.5625,0.7954761789471538,0.5072579501475359,0.0008155276463872126,0.7670254707336426,3036096,0.9945924132364811,0.40625,0.625,0.49242424242424243,0.8976013753631682,0.5637015206247206,0.0038498946344626356,0.9924939467312349,0.7083333333333334,0.46484375,0.5613207547169812,0.7954761789471538,0.5072579501475359,0.0019980427336486707
24,0.14472900354860432,0.9938329187396352,0.6547388781431335,0.040361661463975906,0.9976997578692494,0.8507462686567164,0.5480769230769231,0.6666666666666666,0.8938364277965509,0.5756359095194129,0.00040525206678554063,0.05103718489408493,0.9931396287328491,0.8412698412698413,0.4140625,0.5549738219895288,0.7923588563753874,0.514648819333408,0.0008155276463872126,0.7939265966415405,3036096,0.9955609362389023,0.47794117647058826,0.625,0.5416666666666666,0.8938364277965509,0.5756359095194129,0.0028772896741773384,0.992453591606134,0.6971428571428572,0.4765625,0.5661252900232019,0.7923588563753874,0.514648819333408,0.002161148262926113
25,0.15416975448667808,0.9920536207849641,0.6054888507718696,0.0472850538790226,0.9977804681194512,0.8769230769230769,0.5480769230769231,0.6745562130177515,0.8869449995012282,0.5667204440053604,0.0003242016534284325,0.05412404239177704,0.9932203389830508,0.8492063492063492,0.41796875,0.5602094240837696,0.8046976940955799,0.5158158021061906,0.0007747512640678519,0.8352708220481873,3036096,0.9930992736077482,0.3299492385786802,0.625,0.4318936877076412,0.8869449995012282,0.5667204440053604,0.005349327281569136,0.9922921711057304,0.6795580110497238,0.48046875,0.562929061784897,0.8046976940955799,0.5158158021061906,0.0023650301745229163
26,0.1544530583299367,0.9922436428966279,0.6149228130360206,0.047608278691768646,0.9974172719935431,0.7631578947368421,0.5576923076923077,0.6444444444444445,0.8956382408319513,0.5608231543950712,0.0007294537202139731,0.052077628672122955,0.9932203389830508,0.8333333333333334,0.4296875,0.5670103092783505,0.80355420328046,0.5241770340430773,0.0008970804110259337,0.823977530002594,3036096,0.9921307506053268,0.29596412556053814,0.6346153846153846,0.4036697247706422,0.8956382408319513,0.5608231543950712,0.006362457448532988,0.9928974979822437,0.7272727272727273,0.5,0.5925925925925926,0.80355420328046,0.5241770340430773,0.00195726635132931
27,0.16052774960313296,0.9946275566611388,0.686491935483871,0.037089549005031586,0.9976594027441485,0.8382352941176471,0.5480769230769231,0.6627906976744186,0.8924166817337306,0.5571714826641957,0.00044577727346409464,0.04625919461250305,0.9932606941081518,0.8449612403100775,0.42578125,0.5662337662337662,0.8060225283141004,0.524701925674516,0.0008155276463872126,0.7693052291870117,3036096,0.9953995157384988,0.4642857142857143,0.625,0.5327868852459017,0.8924166817337306,0.5571714826641957,0.0030393905008915547,0.992816787732042,0.7378048780487805,0.47265625,0.5761904761904761,0.8060225283141004,0.524701925674516,0.001753384439732507
28,0.14194505500638385,0.9932714897733554,0.6451025056947608,0.04356880113482475,0.9975383373688459,0.7866666666666666,0.5673076923076923,0.659217877094972,0.8884952834894073,0.5567632343795718,0.000648403306856865,0.05022553354501724,0.9933010492332526,0.8409090909090909,0.43359375,0.5721649484536082,0.8037247154573073,0.5234590168907112,0.0008563040287065731,0.741608202457428,3036096,0.9932203389830508,0.33505154639175255,0.625,0.436241610738255,0.8884952834894073,0.5567632343795718,0.005227751661533474,0.9926150121065376,0.7016574585635359,0.49609375,0.5812356979405034,0.8037247154573073,0.5234590168907112,0.002201924645245474
29,0.14176213615473676,0.9926582365948038,0.6205357142857143,0.045309051871299744,0.997497982243745,0.8,0.5384615384615384,0.6436781609195402,0.8727481233711984,0.5367695171897156,0.0005673528934997568,0.05497879534959793,0.9933414043583535,0.8527131782945736,0.4296875,0.5714285714285714,0.7999845177173381,0.5071394688186636,0.0007747512640678519,0.7789930105209351,3036096,0.9918482647296206,0.2850877192982456,0.625,0.39156626506024095,0.8727481233711984,0.5367695171897156,0.006605608688604312,0.9905972558514932,0.5506607929515418,0.48828125,0.5175983436853002,0.7999845177173381,0.5071394688186636,0.004159190996574784
30,0.1447127472618194,0.9928568960751797,0.6296462158531124,0.04394884780049324,0.9977401129943503,0.875,0.5384615384615384,0.6666666666666666,0.8709159164307891,0.5534094359654301,0.0003242016534284325,0.05166662856936455,0.9932606941081518,0.8396946564885496,0.4296875,0.5684754521963824,0.8073397169609364,0.5174120662889308,0.0008563040287065731,0.801209568977356,3036096,0.9925343018563357,0.3080568720379147,0.625,0.4126984126984127,0.8709159164307891,0.5534094359654301,0.005916680175068893,0.9921307506053268,0.6613756613756614,0.48828125,0.5617977528089888,0.8073397169609364,0.5174120662889308,0.0026096884684390803
